Datetime,EKPC_MW
2013-12-18 01:00:00,1686.0
2013-12-18 02:00:00,1701.0
2013-12-18 03:00:00,1750.0
2013-12-18 04:00:00,1827.0
2013-12-18 05:00:00,1856.0
2013-12-18 06:00:00,1913.0
2013-12-18 07:00:00,2223.0
2013-12-18 08:00:00,2206.0
2013-12-18 09:00:00,2086.0
2013-12-18 10:00:00,1933.0
2013-12-18 11:00:00,1816.0
2013-12-18 12:00:00,1689.0
2013-12-18 13:00:00,1597.0
2013-12-18 14:00:00,1508.0
2013-12-18 15:00:00,1451.0
2013-12-18 16:00:00,1414.0
2013-12-18 17:00:00,1546.0
2013-12-18 18:00:00,1773.0
2013-12-18 19:00:00,1929.0
2013-12-18 20:00:00,2001.0
2013-12-18 21:00:00,2019.0
2013-12-18 22:00:00,2028.0
2013-12-18 23:00:00,1929.0
2013-12-18 00:00:00,1737.0
