Datetime,EKPC_MW
2015-05-17 01:00:00,1067.0
2015-05-17 02:00:00,957.0
2015-05-17 03:00:00,940.0
2015-05-17 04:00:00,907.0
2015-05-17 05:00:00,908.0
2015-05-17 06:00:00,928.0
2015-05-17 07:00:00,941.0
2015-05-17 08:00:00,994.0
2015-05-17 09:00:00,1140.0
2015-05-17 10:00:00,1241.0
2015-05-17 11:00:00,1332.0
2015-05-17 12:00:00,1413.0
2015-05-17 13:00:00,1432.0
2015-05-17 14:00:00,1502.0
2015-05-17 15:00:00,1488.0
2015-05-17 16:00:00,1559.0
2015-05-17 17:00:00,1569.0
2015-05-17 18:00:00,1621.0
2015-05-17 19:00:00,1629.0
2015-05-17 20:00:00,1619.0
2015-05-17 21:00:00,1616.0
2015-05-17 22:00:00,1574.0
2015-05-17 23:00:00,1456.0
2015-05-17 00:00:00,1152.0
