Datetime,EKPC_MW
2018-07-22 01:00:00,1249.0
2018-07-22 02:00:00,1140.0
2018-07-22 03:00:00,1094.0
2018-07-22 04:00:00,1050.0
2018-07-22 05:00:00,1047.0
2018-07-22 06:00:00,1056.0
2018-07-22 07:00:00,1069.0
2018-07-22 08:00:00,1106.0
2018-07-22 09:00:00,1196.0
2018-07-22 10:00:00,1278.0
2018-07-22 11:00:00,1321.0
2018-07-22 12:00:00,1393.0
2018-07-22 13:00:00,1461.0
2018-07-22 14:00:00,1496.0
2018-07-22 15:00:00,1529.0
2018-07-22 16:00:00,1522.0
2018-07-22 17:00:00,1537.0
2018-07-22 18:00:00,1618.0
2018-07-22 19:00:00,1591.0
2018-07-22 20:00:00,1584.0
2018-07-22 21:00:00,1557.0
2018-07-22 22:00:00,1545.0
2018-07-22 23:00:00,1442.0
2018-07-22 00:00:00,1365.0
