Datetime,EKPC_MW
2015-05-12 01:00:00,1082.0
2015-05-12 02:00:00,998.0
2015-05-12 03:00:00,999.0
2015-05-12 04:00:00,961.0
2015-05-12 05:00:00,968.0
2015-05-12 06:00:00,1043.0
2015-05-12 07:00:00,1162.0
2015-05-12 08:00:00,1185.0
2015-05-12 09:00:00,1179.0
2015-05-12 10:00:00,1189.0
2015-05-12 11:00:00,1176.0
2015-05-12 12:00:00,1221.0
2015-05-12 13:00:00,1270.0
2015-05-12 14:00:00,1289.0
2015-05-12 15:00:00,1291.0
2015-05-12 16:00:00,1344.0
2015-05-12 17:00:00,1356.0
2015-05-12 18:00:00,1393.0
2015-05-12 19:00:00,1375.0
2015-05-12 20:00:00,1326.0
2015-05-12 21:00:00,1346.0
2015-05-12 22:00:00,1383.0
2015-05-12 23:00:00,1260.0
2015-05-12 00:00:00,1231.0
