Datetime,EKPC_MW
2014-02-18 01:00:00,1618.0
2014-02-18 02:00:00,1597.0
2014-02-18 03:00:00,1616.0
2014-02-18 04:00:00,1641.0
2014-02-18 05:00:00,1701.0
2014-02-18 06:00:00,1824.0
2014-02-18 07:00:00,2051.0
2014-02-18 08:00:00,2054.0
2014-02-18 09:00:00,1924.0
2014-02-18 10:00:00,1742.0
2014-02-18 11:00:00,1598.0
2014-02-18 12:00:00,1447.0
2014-02-18 13:00:00,1326.0
2014-02-18 14:00:00,1338.0
2014-02-18 15:00:00,1275.0
2014-02-18 16:00:00,1274.0
2014-02-18 17:00:00,1267.0
2014-02-18 18:00:00,1390.0
2014-02-18 19:00:00,1574.0
2014-02-18 20:00:00,1628.0
2014-02-18 21:00:00,1670.0
2014-02-18 22:00:00,1635.0
2014-02-18 23:00:00,1578.0
2014-02-18 00:00:00,1631.0
