Datetime,EKPC_MW
2017-02-14 01:00:00,1517.0
2017-02-14 02:00:00,1544.0
2017-02-14 03:00:00,1547.0
2017-02-14 04:00:00,1537.0
2017-02-14 05:00:00,1563.0
2017-02-14 06:00:00,1648.0
2017-02-14 07:00:00,1826.0
2017-02-14 08:00:00,1821.0
2017-02-14 09:00:00,1730.0
2017-02-14 10:00:00,1721.0
2017-02-14 11:00:00,1664.0
2017-02-14 12:00:00,1590.0
2017-02-14 13:00:00,1505.0
2017-02-14 14:00:00,1434.0
2017-02-14 15:00:00,1375.0
2017-02-14 16:00:00,1379.0
2017-02-14 17:00:00,1418.0
2017-02-14 18:00:00,1453.0
2017-02-14 19:00:00,1607.0
2017-02-14 20:00:00,1586.0
2017-02-14 21:00:00,1601.0
2017-02-14 22:00:00,1531.0
2017-02-14 23:00:00,1460.0
2017-02-14 00:00:00,1598.0
