Datetime,EKPC_MW
2013-11-22 01:00:00,1103.0
2013-11-22 02:00:00,1052.0
2013-11-22 03:00:00,1033.0
2013-11-22 04:00:00,1025.0
2013-11-22 05:00:00,1060.0
2013-11-22 06:00:00,1141.0
2013-11-22 07:00:00,1316.0
2013-11-22 08:00:00,1332.0
2013-11-22 09:00:00,1318.0
2013-11-22 10:00:00,1320.0
2013-11-22 11:00:00,1302.0
2013-11-22 12:00:00,1302.0
2013-11-22 13:00:00,1269.0
2013-11-22 14:00:00,1253.0
2013-11-22 15:00:00,1245.0
2013-11-22 16:00:00,1286.0
2013-11-22 17:00:00,1249.0
2013-11-22 18:00:00,1439.0
2013-11-22 19:00:00,1501.0
2013-11-22 20:00:00,1485.0
2013-11-22 21:00:00,1466.0
2013-11-22 22:00:00,1432.0
2013-11-22 23:00:00,1390.0
2013-11-22 00:00:00,1179.0
