Datetime,EKPC_MW
2015-04-07 01:00:00,1004.0
2015-04-07 02:00:00,929.0
2015-04-07 03:00:00,933.0
2015-04-07 04:00:00,905.0
2015-04-07 05:00:00,950.0
2015-04-07 06:00:00,991.0
2015-04-07 07:00:00,1151.0
2015-04-07 08:00:00,1170.0
2015-04-07 09:00:00,1155.0
2015-04-07 10:00:00,1172.0
2015-04-07 11:00:00,1179.0
2015-04-07 12:00:00,1097.0
2015-04-07 13:00:00,1116.0
2015-04-07 14:00:00,1091.0
2015-04-07 15:00:00,1063.0
2015-04-07 16:00:00,1066.0
2015-04-07 17:00:00,1077.0
2015-04-07 18:00:00,1091.0
2015-04-07 19:00:00,1150.0
2015-04-07 20:00:00,1169.0
2015-04-07 21:00:00,1200.0
2015-04-07 22:00:00,1174.0
2015-04-07 23:00:00,1074.0
2015-04-07 00:00:00,1111.0
