Datetime,EKPC_MW
2017-12-22 01:00:00,1228.0
2017-12-22 02:00:00,1216.0
2017-12-22 03:00:00,1174.0
2017-12-22 04:00:00,1211.0
2017-12-22 05:00:00,1190.0
2017-12-22 06:00:00,1244.0
2017-12-22 07:00:00,1333.0
2017-12-22 08:00:00,1350.0
2017-12-22 09:00:00,1353.0
2017-12-22 10:00:00,1411.0
2017-12-22 11:00:00,1391.0
2017-12-22 12:00:00,1392.0
2017-12-22 13:00:00,1375.0
2017-12-22 14:00:00,1349.0
2017-12-22 15:00:00,1364.0
2017-12-22 16:00:00,1383.0
2017-12-22 17:00:00,1402.0
2017-12-22 18:00:00,1440.0
2017-12-22 19:00:00,1466.0
2017-12-22 20:00:00,1428.0
2017-12-22 21:00:00,1393.0
2017-12-22 22:00:00,1384.0
2017-12-22 23:00:00,1321.0
2017-12-22 00:00:00,1298.0
