Datetime,EKPC_MW
2016-06-09 01:00:00,1070.0
2016-06-09 02:00:00,1030.0
2016-06-09 03:00:00,938.0
2016-06-09 04:00:00,923.0
2016-06-09 05:00:00,915.0
2016-06-09 06:00:00,1006.0
2016-06-09 07:00:00,1041.0
2016-06-09 08:00:00,1156.0
2016-06-09 09:00:00,1163.0
2016-06-09 10:00:00,1176.0
2016-06-09 11:00:00,1246.0
2016-06-09 12:00:00,1299.0
2016-06-09 13:00:00,1372.0
2016-06-09 14:00:00,1406.0
2016-06-09 15:00:00,1511.0
2016-06-09 16:00:00,1568.0
2016-06-09 17:00:00,1633.0
2016-06-09 18:00:00,1690.0
2016-06-09 19:00:00,1721.0
2016-06-09 20:00:00,1694.0
2016-06-09 21:00:00,1621.0
2016-06-09 22:00:00,1604.0
2016-06-09 23:00:00,1487.0
2016-06-09 00:00:00,1196.0
