Datetime,EKPC_MW
2017-11-04 01:00:00,1049.0
2017-11-04 02:00:00,1000.0
2017-11-04 03:00:00,977.0
2017-11-04 04:00:00,954.0
2017-11-04 05:00:00,937.0
2017-11-04 06:00:00,989.0
2017-11-04 07:00:00,997.0
2017-11-04 08:00:00,1082.0
2017-11-04 09:00:00,1146.0
2017-11-04 10:00:00,1194.0
2017-11-04 11:00:00,1229.0
2017-11-04 12:00:00,1232.0
2017-11-04 13:00:00,1199.0
2017-11-04 14:00:00,1178.0
2017-11-04 15:00:00,1151.0
2017-11-04 16:00:00,1170.0
2017-11-04 17:00:00,1146.0
2017-11-04 18:00:00,1183.0
2017-11-04 19:00:00,1207.0
2017-11-04 20:00:00,1260.0
2017-11-04 21:00:00,1234.0
2017-11-04 22:00:00,1207.0
2017-11-04 23:00:00,1154.0
2017-11-04 00:00:00,1112.0
