Datetime,EKPC_MW
2016-02-13 01:00:00,2116.0
2016-02-13 02:00:00,2110.0
2016-02-13 03:00:00,2125.0
2016-02-13 04:00:00,2139.0
2016-02-13 05:00:00,2182.0
2016-02-13 06:00:00,2271.0
2016-02-13 07:00:00,2332.0
2016-02-13 08:00:00,2452.0
2016-02-13 09:00:00,2502.0
2016-02-13 10:00:00,2444.0
2016-02-13 11:00:00,2365.0
2016-02-13 12:00:00,2273.0
2016-02-13 13:00:00,2144.0
2016-02-13 14:00:00,2055.0
2016-02-13 15:00:00,1959.0
2016-02-13 16:00:00,1922.0
2016-02-13 17:00:00,1914.0
2016-02-13 18:00:00,1986.0
2016-02-13 19:00:00,2181.0
2016-02-13 20:00:00,2332.0
2016-02-13 21:00:00,2330.0
2016-02-13 22:00:00,2370.0
2016-02-13 23:00:00,2401.0
2016-02-13 00:00:00,2148.0
