Datetime,EKPC_MW
2016-07-29 01:00:00,1325.0
2016-07-29 02:00:00,1244.0
2016-07-29 03:00:00,1205.0
2016-07-29 04:00:00,1121.0
2016-07-29 05:00:00,1085.0
2016-07-29 06:00:00,1199.0
2016-07-29 07:00:00,1286.0
2016-07-29 08:00:00,1319.0
2016-07-29 09:00:00,1382.0
2016-07-29 10:00:00,1437.0
2016-07-29 11:00:00,1562.0
2016-07-29 12:00:00,1666.0
2016-07-29 13:00:00,1768.0
2016-07-29 14:00:00,1791.0
2016-07-29 15:00:00,1824.0
2016-07-29 16:00:00,1855.0
2016-07-29 17:00:00,1919.0
2016-07-29 18:00:00,1914.0
2016-07-29 19:00:00,1889.0
2016-07-29 20:00:00,1877.0
2016-07-29 21:00:00,1745.0
2016-07-29 22:00:00,1738.0
2016-07-29 23:00:00,1603.0
2016-07-29 00:00:00,1460.0
