Datetime,EKPC_MW
2017-07-10 01:00:00,1254.0
2017-07-10 02:00:00,1157.0
2017-07-10 03:00:00,1071.0
2017-07-10 04:00:00,1053.0
2017-07-10 05:00:00,1066.0
2017-07-10 06:00:00,1068.0
2017-07-10 07:00:00,1183.0
2017-07-10 08:00:00,1209.0
2017-07-10 09:00:00,1290.0
2017-07-10 10:00:00,1398.0
2017-07-10 11:00:00,1541.0
2017-07-10 12:00:00,1676.0
2017-07-10 13:00:00,1836.0
2017-07-10 14:00:00,1918.0
2017-07-10 15:00:00,2004.0
2017-07-10 16:00:00,2041.0
2017-07-10 17:00:00,2064.0
2017-07-10 18:00:00,2107.0
2017-07-10 19:00:00,2091.0
2017-07-10 20:00:00,2073.0
2017-07-10 21:00:00,1976.0
2017-07-10 22:00:00,1930.0
2017-07-10 23:00:00,1782.0
2017-07-10 00:00:00,1421.0
