Datetime,EKPC_MW
2017-11-27 01:00:00,1538.0
2017-11-27 02:00:00,1555.0
2017-11-27 03:00:00,1591.0
2017-11-27 04:00:00,1597.0
2017-11-27 05:00:00,1614.0
2017-11-27 06:00:00,1724.0
2017-11-27 07:00:00,1920.0
2017-11-27 08:00:00,1962.0
2017-11-27 09:00:00,1821.0
2017-11-27 10:00:00,1649.0
2017-11-27 11:00:00,1499.0
2017-11-27 12:00:00,1341.0
2017-11-27 13:00:00,1263.0
2017-11-27 14:00:00,1197.0
2017-11-27 15:00:00,1140.0
2017-11-27 16:00:00,1148.0
2017-11-27 17:00:00,1180.0
2017-11-27 18:00:00,1303.0
2017-11-27 19:00:00,1442.0
2017-11-27 20:00:00,1480.0
2017-11-27 21:00:00,1511.0
2017-11-27 22:00:00,1471.0
2017-11-27 23:00:00,1391.0
2017-11-27 00:00:00,1587.0
