Datetime,EKPC_MW
2015-08-27 01:00:00,953.0
2015-08-27 02:00:00,931.0
2015-08-27 03:00:00,944.0
2015-08-27 04:00:00,918.0
2015-08-27 05:00:00,942.0
2015-08-27 06:00:00,966.0
2015-08-27 07:00:00,1165.0
2015-08-27 08:00:00,1145.0
2015-08-27 09:00:00,1157.0
2015-08-27 10:00:00,1170.0
2015-08-27 11:00:00,1245.0
2015-08-27 12:00:00,1270.0
2015-08-27 13:00:00,1322.0
2015-08-27 14:00:00,1363.0
2015-08-27 15:00:00,1399.0
2015-08-27 16:00:00,1457.0
2015-08-27 17:00:00,1531.0
2015-08-27 18:00:00,1551.0
2015-08-27 19:00:00,1555.0
2015-08-27 20:00:00,1526.0
2015-08-27 21:00:00,1523.0
2015-08-27 22:00:00,1505.0
2015-08-27 23:00:00,1316.0
2015-08-27 00:00:00,1075.0
