Datetime,EKPC_MW
2014-03-10 01:00:00,1357.0
2014-03-10 02:00:00,1434.0
2014-03-10 03:00:00,1471.0
2014-03-10 04:00:00,1481.0
2014-03-10 05:00:00,1557.0
2014-03-10 06:00:00,1689.0
2014-03-10 07:00:00,1879.0
2014-03-10 08:00:00,1939.0
2014-03-10 09:00:00,1838.0
2014-03-10 10:00:00,1694.0
2014-03-10 11:00:00,1599.0
2014-03-10 12:00:00,1499.0
2014-03-10 13:00:00,1419.0
2014-03-10 14:00:00,1326.0
2014-03-10 15:00:00,1260.0
2014-03-10 16:00:00,1196.0
2014-03-10 17:00:00,1204.0
2014-03-10 18:00:00,1241.0
2014-03-10 19:00:00,1277.0
2014-03-10 20:00:00,1334.0
2014-03-10 21:00:00,1468.0
2014-03-10 22:00:00,1484.0
2014-03-10 23:00:00,1338.0
2014-03-10 00:00:00,1470.0
