Datetime,EKPC_MW
2018-02-05 01:00:00,1946.0
2018-02-05 02:00:00,1960.0
2018-02-05 03:00:00,2006.0
2018-02-05 04:00:00,2014.0
2018-02-05 05:00:00,2116.0
2018-02-05 06:00:00,2211.0
2018-02-05 07:00:00,2382.0
2018-02-05 08:00:00,2432.0
2018-02-05 09:00:00,2433.0
2018-02-05 10:00:00,2388.0
2018-02-05 11:00:00,2301.0
2018-02-05 12:00:00,2089.0
2018-02-05 13:00:00,2057.0
2018-02-05 14:00:00,1968.0
2018-02-05 15:00:00,1857.0
2018-02-05 16:00:00,1816.0
2018-02-05 17:00:00,1802.0
2018-02-05 18:00:00,1941.0
2018-02-05 19:00:00,2154.0
2018-02-05 20:00:00,2190.0
2018-02-05 21:00:00,2159.0
2018-02-05 22:00:00,2208.0
2018-02-05 23:00:00,2059.0
2018-02-05 00:00:00,1966.0
