Datetime,EKPC_MW
2014-07-16 01:00:00,1130.0
2014-07-16 02:00:00,1041.0
2014-07-16 03:00:00,995.0
2014-07-16 04:00:00,933.0
2014-07-16 05:00:00,978.0
2014-07-16 06:00:00,1015.0
2014-07-16 07:00:00,1088.0
2014-07-16 08:00:00,1092.0
2014-07-16 09:00:00,1145.0
2014-07-16 10:00:00,1205.0
2014-07-16 11:00:00,1268.0
2014-07-16 12:00:00,1302.0
2014-07-16 13:00:00,1342.0
2014-07-16 14:00:00,1373.0
2014-07-16 15:00:00,1431.0
2014-07-16 16:00:00,1460.0
2014-07-16 17:00:00,1485.0
2014-07-16 18:00:00,1534.0
2014-07-16 19:00:00,1543.0
2014-07-16 20:00:00,1497.0
2014-07-16 21:00:00,1467.0
2014-07-16 22:00:00,1472.0
2014-07-16 23:00:00,1372.0
2014-07-16 00:00:00,1249.0
