Datetime,EKPC_MW
2016-05-26 01:00:00,1137.0
2016-05-26 02:00:00,1080.0
2016-05-26 03:00:00,1024.0
2016-05-26 04:00:00,986.0
2016-05-26 05:00:00,961.0
2016-05-26 06:00:00,1004.0
2016-05-26 07:00:00,1111.0
2016-05-26 08:00:00,1170.0
2016-05-26 09:00:00,1165.0
2016-05-26 10:00:00,1249.0
2016-05-26 11:00:00,1258.0
2016-05-26 12:00:00,1357.0
2016-05-26 13:00:00,1419.0
2016-05-26 14:00:00,1460.0
2016-05-26 15:00:00,1501.0
2016-05-26 16:00:00,1503.0
2016-05-26 17:00:00,1487.0
2016-05-26 18:00:00,1513.0
2016-05-26 19:00:00,1494.0
2016-05-26 20:00:00,1446.0
2016-05-26 21:00:00,1418.0
2016-05-26 22:00:00,1452.0
2016-05-26 23:00:00,1318.0
2016-05-26 00:00:00,1266.0
