Datetime,EKPC_MW
2013-12-26 01:00:00,1425.0
2013-12-26 02:00:00,1443.0
2013-12-26 03:00:00,1386.0
2013-12-26 04:00:00,1429.0
2013-12-26 05:00:00,1451.0
2013-12-26 06:00:00,1510.0
2013-12-26 07:00:00,1654.0
2013-12-26 08:00:00,1800.0
2013-12-26 09:00:00,1807.0
2013-12-26 10:00:00,1865.0
2013-12-26 11:00:00,1795.0
2013-12-26 12:00:00,1692.0
2013-12-26 13:00:00,1620.0
2013-12-26 14:00:00,1562.0
2013-12-26 15:00:00,1495.0
2013-12-26 16:00:00,1443.0
2013-12-26 17:00:00,1488.0
2013-12-26 18:00:00,1655.0
2013-12-26 19:00:00,1854.0
2013-12-26 20:00:00,1891.0
2013-12-26 21:00:00,1933.0
2013-12-26 22:00:00,1821.0
2013-12-26 23:00:00,1872.0
2013-12-26 00:00:00,1520.0
