Datetime,EKPC_MW
2016-08-14 01:00:00,1449.0
2016-08-14 02:00:00,1327.0
2016-08-14 03:00:00,1272.0
2016-08-14 04:00:00,1174.0
2016-08-14 05:00:00,1087.0
2016-08-14 06:00:00,1149.0
2016-08-14 07:00:00,1176.0
2016-08-14 08:00:00,1206.0
2016-08-14 09:00:00,1349.0
2016-08-14 10:00:00,1568.0
2016-08-14 11:00:00,1691.0
2016-08-14 12:00:00,1777.0
2016-08-14 13:00:00,1893.0
2016-08-14 14:00:00,1960.0
2016-08-14 15:00:00,2040.0
2016-08-14 16:00:00,2078.0
2016-08-14 17:00:00,2095.0
2016-08-14 18:00:00,2135.0
2016-08-14 19:00:00,2058.0
2016-08-14 20:00:00,2010.0
2016-08-14 21:00:00,1934.0
2016-08-14 22:00:00,1888.0
2016-08-14 23:00:00,1728.0
2016-08-14 00:00:00,1585.0
