Datetime,EKPC_MW
2016-06-22 01:00:00,1342.0
2016-06-22 02:00:00,1225.0
2016-06-22 03:00:00,1167.0
2016-06-22 04:00:00,1136.0
2016-06-22 05:00:00,1104.0
2016-06-22 06:00:00,1162.0
2016-06-22 07:00:00,1174.0
2016-06-22 08:00:00,1246.0
2016-06-22 09:00:00,1260.0
2016-06-22 10:00:00,1365.0
2016-06-22 11:00:00,1404.0
2016-06-22 12:00:00,1470.0
2016-06-22 13:00:00,1507.0
2016-06-22 14:00:00,1574.0
2016-06-22 15:00:00,1589.0
2016-06-22 16:00:00,1665.0
2016-06-22 17:00:00,1809.0
2016-06-22 18:00:00,1850.0
2016-06-22 19:00:00,1942.0
2016-06-22 20:00:00,1934.0
2016-06-22 21:00:00,1898.0
2016-06-22 22:00:00,1884.0
2016-06-22 23:00:00,1740.0
2016-06-22 00:00:00,1499.0
