Datetime,EKPC_MW
2018-04-21 01:00:00,1258.0
2018-04-21 02:00:00,1255.0
2018-04-21 03:00:00,1277.0
2018-04-21 04:00:00,1246.0
2018-04-21 05:00:00,1301.0
2018-04-21 06:00:00,1387.0
2018-04-21 07:00:00,1443.0
2018-04-21 08:00:00,1531.0
2018-04-21 09:00:00,1537.0
2018-04-21 10:00:00,1425.0
2018-04-21 11:00:00,1264.0
2018-04-21 12:00:00,1217.0
2018-04-21 13:00:00,1213.0
2018-04-21 14:00:00,1170.0
2018-04-21 15:00:00,1142.0
2018-04-21 16:00:00,1127.0
2018-04-21 17:00:00,1147.0
2018-04-21 18:00:00,1145.0
2018-04-21 19:00:00,1158.0
2018-04-21 20:00:00,1179.0
2018-04-21 21:00:00,1220.0
2018-04-21 22:00:00,1227.0
2018-04-21 23:00:00,1185.0
2018-04-21 00:00:00,1297.0
