Datetime,EKPC_MW
2015-03-09 01:00:00,1357.0
2015-03-09 02:00:00,1340.0
2015-03-09 03:00:00,1355.0
2015-03-09 04:00:00,1345.0
2015-03-09 05:00:00,1423.0
2015-03-09 06:00:00,1524.0
2015-03-09 07:00:00,1733.0
2015-03-09 08:00:00,1790.0
2015-03-09 09:00:00,1734.0
2015-03-09 10:00:00,1675.0
2015-03-09 11:00:00,1612.0
2015-03-09 12:00:00,1509.0
2015-03-09 13:00:00,1449.0
2015-03-09 14:00:00,1378.0
2015-03-09 15:00:00,1334.0
2015-03-09 16:00:00,1299.0
2015-03-09 17:00:00,1327.0
2015-03-09 18:00:00,1351.0
2015-03-09 19:00:00,1399.0
2015-03-09 20:00:00,1465.0
2015-03-09 21:00:00,1588.0
2015-03-09 22:00:00,1531.0
2015-03-09 23:00:00,1470.0
2015-03-09 00:00:00,1423.0
