Datetime,EKPC_MW
2017-08-16 01:00:00,1371.0
2017-08-16 02:00:00,1288.0
2017-08-16 03:00:00,1221.0
2017-08-16 04:00:00,1159.0
2017-08-16 05:00:00,1124.0
2017-08-16 06:00:00,1220.0
2017-08-16 07:00:00,1346.0
2017-08-16 08:00:00,1369.0
2017-08-16 09:00:00,1367.0
2017-08-16 10:00:00,1453.0
2017-08-16 11:00:00,1539.0
2017-08-16 12:00:00,1692.0
2017-08-16 13:00:00,1852.0
2017-08-16 14:00:00,1878.0
2017-08-16 15:00:00,2006.0
2017-08-16 16:00:00,2061.0
2017-08-16 17:00:00,2115.0
2017-08-16 18:00:00,2146.0
2017-08-16 19:00:00,2121.0
2017-08-16 20:00:00,2065.0
2017-08-16 21:00:00,2012.0
2017-08-16 22:00:00,1948.0
2017-08-16 23:00:00,1763.0
2017-08-16 00:00:00,1502.0
