Datetime,EKPC_MW
2017-02-17 01:00:00,1497.0
2017-02-17 02:00:00,1477.0
2017-02-17 03:00:00,1447.0
2017-02-17 04:00:00,1467.0
2017-02-17 05:00:00,1498.0
2017-02-17 06:00:00,1567.0
2017-02-17 07:00:00,1749.0
2017-02-17 08:00:00,1734.0
2017-02-17 09:00:00,1648.0
2017-02-17 10:00:00,1543.0
2017-02-17 11:00:00,1412.0
2017-02-17 12:00:00,1362.0
2017-02-17 13:00:00,1280.0
2017-02-17 14:00:00,1259.0
2017-02-17 15:00:00,1175.0
2017-02-17 16:00:00,1179.0
2017-02-17 17:00:00,1169.0
2017-02-17 18:00:00,1176.0
2017-02-17 19:00:00,1175.0
2017-02-17 20:00:00,1265.0
2017-02-17 21:00:00,1303.0
2017-02-17 22:00:00,1320.0
2017-02-17 23:00:00,1282.0
2017-02-17 00:00:00,1574.0
