Datetime,EKPC_MW
2017-11-28 01:00:00,1281.0
2017-11-28 02:00:00,1274.0
2017-11-28 03:00:00,1302.0
2017-11-28 04:00:00,1308.0
2017-11-28 05:00:00,1370.0
2017-11-28 06:00:00,1494.0
2017-11-28 07:00:00,1681.0
2017-11-28 08:00:00,1702.0
2017-11-28 09:00:00,1610.0
2017-11-28 10:00:00,1459.0
2017-11-28 11:00:00,1331.0
2017-11-28 12:00:00,1231.0
2017-11-28 13:00:00,1180.0
2017-11-28 14:00:00,1125.0
2017-11-28 15:00:00,1104.0
2017-11-28 16:00:00,1091.0
2017-11-28 17:00:00,1136.0
2017-11-28 18:00:00,1245.0
2017-11-28 19:00:00,1394.0
2017-11-28 20:00:00,1431.0
2017-11-28 21:00:00,1449.0
2017-11-28 22:00:00,1421.0
2017-11-28 23:00:00,1335.0
2017-11-28 00:00:00,1303.0
