Datetime,EKPC_MW
2013-12-29 01:00:00,1382.0
2013-12-29 02:00:00,1353.0
2013-12-29 03:00:00,1346.0
2013-12-29 04:00:00,1315.0
2013-12-29 05:00:00,1302.0
2013-12-29 06:00:00,1410.0
2013-12-29 07:00:00,1383.0
2013-12-29 08:00:00,1464.0
2013-12-29 09:00:00,1472.0
2013-12-29 10:00:00,1546.0
2013-12-29 11:00:00,1571.0
2013-12-29 12:00:00,1627.0
2013-12-29 13:00:00,1643.0
2013-12-29 14:00:00,1584.0
2013-12-29 15:00:00,1518.0
2013-12-29 16:00:00,1497.0
2013-12-29 17:00:00,1462.0
2013-12-29 18:00:00,1604.0
2013-12-29 19:00:00,1704.0
2013-12-29 20:00:00,1750.0
2013-12-29 21:00:00,1660.0
2013-12-29 22:00:00,1650.0
2013-12-29 23:00:00,1640.0
2013-12-29 00:00:00,1472.0
