Datetime,EKPC_MW
2015-12-28 01:00:00,1140.0
2015-12-28 02:00:00,1101.0
2015-12-28 03:00:00,1082.0
2015-12-28 04:00:00,1085.0
2015-12-28 05:00:00,1122.0
2015-12-28 06:00:00,1224.0
2015-12-28 07:00:00,1318.0
2015-12-28 08:00:00,1396.0
2015-12-28 09:00:00,1441.0
2015-12-28 10:00:00,1470.0
2015-12-28 11:00:00,1498.0
2015-12-28 12:00:00,1502.0
2015-12-28 13:00:00,1471.0
2015-12-28 14:00:00,1423.0
2015-12-28 15:00:00,1430.0
2015-12-28 16:00:00,1417.0
2015-12-28 17:00:00,1414.0
2015-12-28 18:00:00,1511.0
2015-12-28 19:00:00,1540.0
2015-12-28 20:00:00,1509.0
2015-12-28 21:00:00,1448.0
2015-12-28 22:00:00,1365.0
2015-12-28 23:00:00,1280.0
2015-12-28 00:00:00,1175.0
