Datetime,EKPC_MW
2013-09-30 01:00:00,958.0
2013-09-30 02:00:00,914.0
2013-09-30 03:00:00,908.0
2013-09-30 04:00:00,883.0
2013-09-30 05:00:00,909.0
2013-09-30 06:00:00,984.0
2013-09-30 07:00:00,1138.0
2013-09-30 08:00:00,1206.0
2013-09-30 09:00:00,1148.0
2013-09-30 10:00:00,1175.0
2013-09-30 11:00:00,1205.0
2013-09-30 12:00:00,1198.0
2013-09-30 13:00:00,1267.0
2013-09-30 14:00:00,1313.0
2013-09-30 15:00:00,1322.0
2013-09-30 16:00:00,1335.0
2013-09-30 17:00:00,1367.0
2013-09-30 18:00:00,1408.0
2013-09-30 19:00:00,1409.0
2013-09-30 20:00:00,1423.0
2013-09-30 21:00:00,1498.0
2013-09-30 22:00:00,1385.0
2013-09-30 23:00:00,1243.0
2013-09-30 00:00:00,533.0
