Datetime,EKPC_MW
2018-04-08 01:00:00,1764.0
2018-04-08 02:00:00,1751.0
2018-04-08 03:00:00,1764.0
2018-04-08 04:00:00,1810.0
2018-04-08 05:00:00,1827.0
2018-04-08 06:00:00,1876.0
2018-04-08 07:00:00,1947.0
2018-04-08 08:00:00,2011.0
2018-04-08 09:00:00,1989.0
2018-04-08 10:00:00,1901.0
2018-04-08 11:00:00,1683.0
2018-04-08 12:00:00,1523.0
2018-04-08 13:00:00,1509.0
2018-04-08 14:00:00,1451.0
2018-04-08 15:00:00,1385.0
2018-04-08 16:00:00,1371.0
2018-04-08 17:00:00,1385.0
2018-04-08 18:00:00,1422.0
2018-04-08 19:00:00,1503.0
2018-04-08 20:00:00,1569.0
2018-04-08 21:00:00,1651.0
2018-04-08 22:00:00,1640.0
2018-04-08 23:00:00,1582.0
2018-04-08 00:00:00,1759.0
