Datetime,EKPC_MW
2015-07-04 01:00:00,993.0
2015-07-04 02:00:00,918.0
2015-07-04 03:00:00,887.0
2015-07-04 04:00:00,835.0
2015-07-04 05:00:00,832.0
2015-07-04 06:00:00,845.0
2015-07-04 07:00:00,837.0
2015-07-04 08:00:00,859.0
2015-07-04 09:00:00,959.0
2015-07-04 10:00:00,1094.0
2015-07-04 11:00:00,1199.0
2015-07-04 12:00:00,1299.0
2015-07-04 13:00:00,1374.0
2015-07-04 14:00:00,1431.0
2015-07-04 15:00:00,1489.0
2015-07-04 16:00:00,1511.0
2015-07-04 17:00:00,1558.0
2015-07-04 18:00:00,1546.0
2015-07-04 19:00:00,1509.0
2015-07-04 20:00:00,1425.0
2015-07-04 21:00:00,1332.0
2015-07-04 22:00:00,1291.0
2015-07-04 23:00:00,1224.0
2015-07-04 00:00:00,1103.0
