Datetime,EKPC_MW
2018-03-15 01:00:00,1776.0
2018-03-15 02:00:00,1748.0
2018-03-15 03:00:00,1776.0
2018-03-15 04:00:00,1782.0
2018-03-15 05:00:00,1814.0
2018-03-15 06:00:00,1871.0
2018-03-15 07:00:00,1996.0
2018-03-15 08:00:00,2049.0
2018-03-15 09:00:00,1942.0
2018-03-15 10:00:00,1801.0
2018-03-15 11:00:00,1663.0
2018-03-15 12:00:00,1580.0
2018-03-15 13:00:00,1483.0
2018-03-15 14:00:00,1400.0
2018-03-15 15:00:00,1347.0
2018-03-15 16:00:00,1298.0
2018-03-15 17:00:00,1312.0
2018-03-15 18:00:00,1282.0
2018-03-15 19:00:00,1321.0
2018-03-15 20:00:00,1403.0
2018-03-15 21:00:00,1488.0
2018-03-15 22:00:00,1531.0
2018-03-15 23:00:00,1447.0
2018-03-15 00:00:00,1829.0
