Datetime,EKPC_MW
2017-10-13 01:00:00,1043.0
2017-10-13 02:00:00,968.0
2017-10-13 03:00:00,960.0
2017-10-13 04:00:00,938.0
2017-10-13 05:00:00,959.0
2017-10-13 06:00:00,1034.0
2017-10-13 07:00:00,1113.0
2017-10-13 08:00:00,1167.0
2017-10-13 09:00:00,1180.0
2017-10-13 10:00:00,1191.0
2017-10-13 11:00:00,1207.0
2017-10-13 12:00:00,1200.0
2017-10-13 13:00:00,1170.0
2017-10-13 14:00:00,1237.0
2017-10-13 15:00:00,1291.0
2017-10-13 16:00:00,1317.0
2017-10-13 17:00:00,1373.0
2017-10-13 18:00:00,1385.0
2017-10-13 19:00:00,1381.0
2017-10-13 20:00:00,1315.0
2017-10-13 21:00:00,1343.0
2017-10-13 22:00:00,1263.0
2017-10-13 23:00:00,1171.0
2017-10-13 00:00:00,1096.0
