Datetime,EKPC_MW
2013-11-13 01:00:00,1809.0
2013-11-13 02:00:00,1798.0
2013-11-13 03:00:00,1838.0
2013-11-13 04:00:00,1874.0
2013-11-13 05:00:00,1933.0
2013-11-13 06:00:00,2064.0
2013-11-13 07:00:00,2262.0
2013-11-13 08:00:00,2264.0
2013-11-13 09:00:00,2086.0
2013-11-13 10:00:00,1907.0
2013-11-13 11:00:00,1706.0
2013-11-13 12:00:00,1602.0
2013-11-13 13:00:00,1500.0
2013-11-13 14:00:00,1420.0
2013-11-13 15:00:00,1383.0
2013-11-13 16:00:00,1427.0
2013-11-13 17:00:00,1490.0
2013-11-13 18:00:00,1683.0
2013-11-13 19:00:00,1884.0
2013-11-13 20:00:00,1931.0
2013-11-13 21:00:00,1951.0
2013-11-13 22:00:00,1919.0
2013-11-13 23:00:00,1861.0
2013-11-13 00:00:00,1798.0
