Datetime,EKPC_MW
2015-10-13 01:00:00,936.0
2015-10-13 02:00:00,942.0
2015-10-13 03:00:00,912.0
2015-10-13 04:00:00,898.0
2015-10-13 05:00:00,894.0
2015-10-13 06:00:00,983.0
2015-10-13 07:00:00,1135.0
2015-10-13 08:00:00,1162.0
2015-10-13 09:00:00,1131.0
2015-10-13 10:00:00,1181.0
2015-10-13 11:00:00,1179.0
2015-10-13 12:00:00,1203.0
2015-10-13 13:00:00,1202.0
2015-10-13 14:00:00,1226.0
2015-10-13 15:00:00,1215.0
2015-10-13 16:00:00,1190.0
2015-10-13 17:00:00,1219.0
2015-10-13 18:00:00,1177.0
2015-10-13 19:00:00,1192.0
2015-10-13 20:00:00,1247.0
2015-10-13 21:00:00,1260.0
2015-10-13 22:00:00,1187.0
2015-10-13 23:00:00,1068.0
2015-10-13 00:00:00,1042.0
