Datetime,EKPC_MW
2017-09-17 01:00:00,1111.0
2017-09-17 02:00:00,1018.0
2017-09-17 03:00:00,960.0
2017-09-17 04:00:00,914.0
2017-09-17 05:00:00,903.0
2017-09-17 06:00:00,940.0
2017-09-17 07:00:00,942.0
2017-09-17 08:00:00,968.0
2017-09-17 09:00:00,1116.0
2017-09-17 10:00:00,1201.0
2017-09-17 11:00:00,1302.0
2017-09-17 12:00:00,1388.0
2017-09-17 13:00:00,1484.0
2017-09-17 14:00:00,1626.0
2017-09-17 15:00:00,1691.0
2017-09-17 16:00:00,1735.0
2017-09-17 17:00:00,1805.0
2017-09-17 18:00:00,1821.0
2017-09-17 19:00:00,1827.0
2017-09-17 20:00:00,1743.0
2017-09-17 21:00:00,1728.0
2017-09-17 22:00:00,1605.0
2017-09-17 23:00:00,1431.0
2017-09-17 00:00:00,1220.0
