Datetime,EKPC_MW
2015-08-02 01:00:00,1205.0
2015-08-02 02:00:00,1105.0
2015-08-02 03:00:00,1055.0
2015-08-02 04:00:00,991.0
2015-08-02 05:00:00,955.0
2015-08-02 06:00:00,961.0
2015-08-02 07:00:00,956.0
2015-08-02 08:00:00,1015.0
2015-08-02 09:00:00,1127.0
2015-08-02 10:00:00,1260.0
2015-08-02 11:00:00,1378.0
2015-08-02 12:00:00,1497.0
2015-08-02 13:00:00,1604.0
2015-08-02 14:00:00,1731.0
2015-08-02 15:00:00,1790.0
2015-08-02 16:00:00,1868.0
2015-08-02 17:00:00,1940.0
2015-08-02 18:00:00,1965.0
2015-08-02 19:00:00,1969.0
2015-08-02 20:00:00,1901.0
2015-08-02 21:00:00,1813.0
2015-08-02 22:00:00,1784.0
2015-08-02 23:00:00,1587.0
2015-08-02 00:00:00,1349.0
