Datetime,EKPC_MW
2013-06-11 01:00:00,1122.0
2013-06-11 02:00:00,981.0
2013-06-11 03:00:00,992.0
2013-06-11 04:00:00,940.0
2013-06-11 05:00:00,966.0
2013-06-11 06:00:00,1023.0
2013-06-11 07:00:00,1095.0
2013-06-11 08:00:00,1152.0
2013-06-11 09:00:00,1157.0
2013-06-11 10:00:00,1285.0
2013-06-11 11:00:00,1339.0
2013-06-11 12:00:00,1433.0
2013-06-11 13:00:00,1515.0
2013-06-11 14:00:00,1583.0
2013-06-11 15:00:00,1649.0
2013-06-11 16:00:00,1717.0
2013-06-11 17:00:00,1779.0
2013-06-11 18:00:00,1838.0
2013-06-11 19:00:00,1834.0
2013-06-11 20:00:00,1766.0
2013-06-11 21:00:00,1699.0
2013-06-11 22:00:00,1667.0
2013-06-11 23:00:00,1584.0
2013-06-11 00:00:00,1248.0
