Datetime,EKPC_MW
2015-12-31 01:00:00,1339.0
2015-12-31 02:00:00,1276.0
2015-12-31 03:00:00,1307.0
2015-12-31 04:00:00,1302.0
2015-12-31 05:00:00,1278.0
2015-12-31 06:00:00,1299.0
2015-12-31 07:00:00,1396.0
2015-12-31 08:00:00,1463.0
2015-12-31 09:00:00,1483.0
2015-12-31 10:00:00,1528.0
2015-12-31 11:00:00,1570.0
2015-12-31 12:00:00,1604.0
2015-12-31 13:00:00,1581.0
2015-12-31 14:00:00,1610.0
2015-12-31 15:00:00,1596.0
2015-12-31 16:00:00,1602.0
2015-12-31 17:00:00,1677.0
2015-12-31 18:00:00,1743.0
2015-12-31 19:00:00,1772.0
2015-12-31 20:00:00,1698.0
2015-12-31 21:00:00,1679.0
2015-12-31 22:00:00,1605.0
2015-12-31 23:00:00,1560.0
2015-12-31 00:00:00,1383.0
