Datetime,EKPC_MW
2016-08-06 01:00:00,1405.0
2016-08-06 02:00:00,1308.0
2016-08-06 03:00:00,1165.0
2016-08-06 04:00:00,1151.0
2016-08-06 05:00:00,1161.0
2016-08-06 06:00:00,1173.0
2016-08-06 07:00:00,1190.0
2016-08-06 08:00:00,1223.0
2016-08-06 09:00:00,1310.0
2016-08-06 10:00:00,1437.0
2016-08-06 11:00:00,1550.0
2016-08-06 12:00:00,1651.0
2016-08-06 13:00:00,1727.0
2016-08-06 14:00:00,1870.0
2016-08-06 15:00:00,1946.0
2016-08-06 16:00:00,1946.0
2016-08-06 17:00:00,1963.0
2016-08-06 18:00:00,1962.0
2016-08-06 19:00:00,1904.0
2016-08-06 20:00:00,1814.0
2016-08-06 21:00:00,1768.0
2016-08-06 22:00:00,1726.0
2016-08-06 23:00:00,1634.0
2016-08-06 00:00:00,1561.0
