Datetime,EKPC_MW
2017-01-05 01:00:00,1917.0
2017-01-05 02:00:00,1847.0
2017-01-05 03:00:00,1853.0
2017-01-05 04:00:00,1867.0
2017-01-05 05:00:00,1901.0
2017-01-05 06:00:00,1927.0
2017-01-05 07:00:00,2037.0
2017-01-05 08:00:00,2060.0
2017-01-05 09:00:00,2036.0
2017-01-05 10:00:00,2039.0
2017-01-05 11:00:00,2051.0
2017-01-05 12:00:00,2040.0
2017-01-05 13:00:00,1978.0
2017-01-05 14:00:00,2002.0
2017-01-05 15:00:00,2018.0
2017-01-05 16:00:00,2103.0
2017-01-05 17:00:00,2119.0
2017-01-05 18:00:00,2196.0
2017-01-05 19:00:00,2326.0
2017-01-05 20:00:00,2209.0
2017-01-05 21:00:00,2210.0
2017-01-05 22:00:00,2255.0
2017-01-05 23:00:00,2182.0
2017-01-05 00:00:00,1956.0
