Datetime,EKPC_MW
2013-12-23 01:00:00,1189.0
2013-12-23 02:00:00,1178.0
2013-12-23 03:00:00,1189.0
2013-12-23 04:00:00,1203.0
2013-12-23 05:00:00,1279.0
2013-12-23 06:00:00,1379.0
2013-12-23 07:00:00,1524.0
2013-12-23 08:00:00,1651.0
2013-12-23 09:00:00,1703.0
2013-12-23 10:00:00,1768.0
2013-12-23 11:00:00,1784.0
2013-12-23 12:00:00,1796.0
2013-12-23 13:00:00,1729.0
2013-12-23 14:00:00,1681.0
2013-12-23 15:00:00,1663.0
2013-12-23 16:00:00,1639.0
2013-12-23 17:00:00,1697.0
2013-12-23 18:00:00,1832.0
2013-12-23 19:00:00,1904.0
2013-12-23 20:00:00,1950.0
2013-12-23 21:00:00,1991.0
2013-12-23 22:00:00,1912.0
2013-12-23 23:00:00,1843.0
2013-12-23 00:00:00,1262.0
