Datetime,EKPC_MW
2017-01-03 01:00:00,1089.0
2017-01-03 02:00:00,1044.0
2017-01-03 03:00:00,1045.0
2017-01-03 04:00:00,1039.0
2017-01-03 05:00:00,1068.0
2017-01-03 06:00:00,1153.0
2017-01-03 07:00:00,1264.0
2017-01-03 08:00:00,1352.0
2017-01-03 09:00:00,1300.0
2017-01-03 10:00:00,1293.0
2017-01-03 11:00:00,1318.0
2017-01-03 12:00:00,1295.0
2017-01-03 13:00:00,1314.0
2017-01-03 14:00:00,1309.0
2017-01-03 15:00:00,1281.0
2017-01-03 16:00:00,1290.0
2017-01-03 17:00:00,1350.0
2017-01-03 18:00:00,1457.0
2017-01-03 19:00:00,1515.0
2017-01-03 20:00:00,1521.0
2017-01-03 21:00:00,1525.0
2017-01-03 22:00:00,1474.0
2017-01-03 23:00:00,1403.0
2017-01-03 00:00:00,1152.0
