Datetime,EKPC_MW
2016-05-15 01:00:00,1111.0
2016-05-15 02:00:00,1060.0
2016-05-15 03:00:00,1034.0
2016-05-15 04:00:00,1043.0
2016-05-15 05:00:00,1025.0
2016-05-15 06:00:00,1083.0
2016-05-15 07:00:00,1120.0
2016-05-15 08:00:00,1206.0
2016-05-15 09:00:00,1238.0
2016-05-15 10:00:00,1235.0
2016-05-15 11:00:00,1197.0
2016-05-15 12:00:00,1167.0
2016-05-15 13:00:00,1119.0
2016-05-15 14:00:00,1139.0
2016-05-15 15:00:00,1093.0
2016-05-15 16:00:00,1084.0
2016-05-15 17:00:00,1092.0
2016-05-15 18:00:00,1096.0
2016-05-15 19:00:00,1140.0
2016-05-15 20:00:00,1168.0
2016-05-15 21:00:00,1239.0
2016-05-15 22:00:00,1286.0
2016-05-15 23:00:00,1234.0
2016-05-15 00:00:00,1195.0
