Datetime,EKPC_MW
2016-01-17 01:00:00,1663.0
2016-01-17 02:00:00,1654.0
2016-01-17 03:00:00,1677.0
2016-01-17 04:00:00,1640.0
2016-01-17 05:00:00,1642.0
2016-01-17 06:00:00,1710.0
2016-01-17 07:00:00,1725.0
2016-01-17 08:00:00,1811.0
2016-01-17 09:00:00,1944.0
2016-01-17 10:00:00,1996.0
2016-01-17 11:00:00,1961.0
2016-01-17 12:00:00,1923.0
2016-01-17 13:00:00,1888.0
2016-01-17 14:00:00,1887.0
2016-01-17 15:00:00,1875.0
2016-01-17 16:00:00,1911.0
2016-01-17 17:00:00,1964.0
2016-01-17 18:00:00,2036.0
2016-01-17 19:00:00,2158.0
2016-01-17 20:00:00,2240.0
2016-01-17 21:00:00,2333.0
2016-01-17 22:00:00,2315.0
2016-01-17 23:00:00,2343.0
2016-01-17 00:00:00,1757.0
