Datetime,EKPC_MW
2013-12-17 01:00:00,1636.0
2013-12-17 02:00:00,1589.0
2013-12-17 03:00:00,1573.0
2013-12-17 04:00:00,1554.0
2013-12-17 05:00:00,1570.0
2013-12-17 06:00:00,1668.0
2013-12-17 07:00:00,1837.0
2013-12-17 08:00:00,1873.0
2013-12-17 09:00:00,1795.0
2013-12-17 10:00:00,1716.0
2013-12-17 11:00:00,1724.0
2013-12-17 12:00:00,1679.0
2013-12-17 13:00:00,1637.0
2013-12-17 14:00:00,1628.0
2013-12-17 15:00:00,1606.0
2013-12-17 16:00:00,1672.0
2013-12-17 17:00:00,1732.0
2013-12-17 18:00:00,1861.0
2013-12-17 19:00:00,2012.0
2013-12-17 20:00:00,2064.0
2013-12-17 21:00:00,2083.0
2013-12-17 22:00:00,2054.0
2013-12-17 23:00:00,1976.0
2013-12-17 00:00:00,1744.0
