Datetime,EKPC_MW
2015-05-29 01:00:00,1051.0
2015-05-29 02:00:00,978.0
2015-05-29 03:00:00,909.0
2015-05-29 04:00:00,875.0
2015-05-29 05:00:00,916.0
2015-05-29 06:00:00,980.0
2015-05-29 07:00:00,1088.0
2015-05-29 08:00:00,1196.0
2015-05-29 09:00:00,1223.0
2015-05-29 10:00:00,1288.0
2015-05-29 11:00:00,1411.0
2015-05-29 12:00:00,1490.0
2015-05-29 13:00:00,1525.0
2015-05-29 14:00:00,1583.0
2015-05-29 15:00:00,1605.0
2015-05-29 16:00:00,1628.0
2015-05-29 17:00:00,1685.0
2015-05-29 18:00:00,1687.0
2015-05-29 19:00:00,1669.0
2015-05-29 20:00:00,1639.0
2015-05-29 21:00:00,1550.0
2015-05-29 22:00:00,1543.0
2015-05-29 23:00:00,1494.0
2015-05-29 00:00:00,1192.0
