Datetime,EKPC_MW
2017-11-20 01:00:00,1735.0
2017-11-20 02:00:00,1763.0
2017-11-20 03:00:00,1768.0
2017-11-20 04:00:00,1790.0
2017-11-20 05:00:00,1902.0
2017-11-20 06:00:00,1995.0
2017-11-20 07:00:00,2200.0
2017-11-20 08:00:00,2226.0
2017-11-20 09:00:00,2101.0
2017-11-20 10:00:00,1920.0
2017-11-20 11:00:00,1713.0
2017-11-20 12:00:00,1617.0
2017-11-20 13:00:00,1517.0
2017-11-20 14:00:00,1451.0
2017-11-20 15:00:00,1375.0
2017-11-20 16:00:00,1388.0
2017-11-20 17:00:00,1442.0
2017-11-20 18:00:00,1602.0
2017-11-20 19:00:00,1716.0
2017-11-20 20:00:00,1773.0
2017-11-20 21:00:00,1830.0
2017-11-20 22:00:00,1813.0
2017-11-20 23:00:00,1719.0
2017-11-20 00:00:00,1769.0
