Datetime,EKPC_MW
2014-03-25 01:00:00,1523.0
2014-03-25 02:00:00,1486.0
2014-03-25 03:00:00,1492.0
2014-03-25 04:00:00,1535.0
2014-03-25 05:00:00,1574.0
2014-03-25 06:00:00,1677.0
2014-03-25 07:00:00,1888.0
2014-03-25 08:00:00,1942.0
2014-03-25 09:00:00,1878.0
2014-03-25 10:00:00,1875.0
2014-03-25 11:00:00,1825.0
2014-03-25 12:00:00,1805.0
2014-03-25 13:00:00,1790.0
2014-03-25 14:00:00,1796.0
2014-03-25 15:00:00,1746.0
2014-03-25 16:00:00,1735.0
2014-03-25 17:00:00,1795.0
2014-03-25 18:00:00,1893.0
2014-03-25 19:00:00,1912.0
2014-03-25 20:00:00,1972.0
2014-03-25 21:00:00,2080.0
2014-03-25 22:00:00,2070.0
2014-03-25 23:00:00,1971.0
2014-03-25 00:00:00,1532.0
