Datetime,EKPC_MW
2016-04-29 01:00:00,1037.0
2016-04-29 02:00:00,986.0
2016-04-29 03:00:00,945.0
2016-04-29 04:00:00,919.0
2016-04-29 05:00:00,948.0
2016-04-29 06:00:00,1002.0
2016-04-29 07:00:00,1122.0
2016-04-29 08:00:00,1177.0
2016-04-29 09:00:00,1163.0
2016-04-29 10:00:00,1166.0
2016-04-29 11:00:00,1173.0
2016-04-29 12:00:00,1226.0
2016-04-29 13:00:00,1226.0
2016-04-29 14:00:00,1230.0
2016-04-29 15:00:00,1177.0
2016-04-29 16:00:00,1233.0
2016-04-29 17:00:00,1281.0
2016-04-29 18:00:00,1297.0
2016-04-29 19:00:00,1213.0
2016-04-29 20:00:00,1260.0
2016-04-29 21:00:00,1290.0
2016-04-29 22:00:00,1322.0
2016-04-29 23:00:00,1224.0
2016-04-29 00:00:00,1165.0
