Datetime,EKPC_MW
2014-01-27 01:00:00,1530.0
2014-01-27 02:00:00,1483.0
2014-01-27 03:00:00,1477.0
2014-01-27 04:00:00,1543.0
2014-01-27 05:00:00,1633.0
2014-01-27 06:00:00,1855.0
2014-01-27 07:00:00,2105.0
2014-01-27 08:00:00,2272.0
2014-01-27 09:00:00,2287.0
2014-01-27 10:00:00,2336.0
2014-01-27 11:00:00,2309.0
2014-01-27 12:00:00,2303.0
2014-01-27 13:00:00,2274.0
2014-01-27 14:00:00,2171.0
2014-01-27 15:00:00,2116.0
2014-01-27 16:00:00,2092.0
2014-01-27 17:00:00,2171.0
2014-01-27 18:00:00,2390.0
2014-01-27 19:00:00,2595.0
2014-01-27 20:00:00,2707.0
2014-01-27 21:00:00,2705.0
2014-01-27 22:00:00,2651.0
2014-01-27 23:00:00,2628.0
2014-01-27 00:00:00,1617.0
