Datetime,EKPC_MW
2013-09-26 01:00:00,1003.0
2013-09-26 02:00:00,978.0
2013-09-26 03:00:00,951.0
2013-09-26 04:00:00,915.0
2013-09-26 05:00:00,906.0
2013-09-26 06:00:00,1002.0
2013-09-26 07:00:00,1143.0
2013-09-26 08:00:00,1185.0
2013-09-26 09:00:00,1176.0
2013-09-26 10:00:00,1156.0
2013-09-26 11:00:00,1194.0
2013-09-26 12:00:00,1195.0
2013-09-26 13:00:00,1241.0
2013-09-26 14:00:00,1274.0
2013-09-26 15:00:00,1310.0
2013-09-26 16:00:00,1357.0
2013-09-26 17:00:00,1405.0
2013-09-26 18:00:00,1477.0
2013-09-26 19:00:00,1404.0
2013-09-26 20:00:00,1443.0
2013-09-26 21:00:00,1455.0
2013-09-26 22:00:00,1383.0
2013-09-26 23:00:00,1256.0
2013-09-26 00:00:00,1087.0
