Datetime,EKPC_MW
2016-05-01 01:00:00,970.0
2016-05-01 02:00:00,951.0
2016-05-01 03:00:00,912.0
2016-05-01 04:00:00,877.0
2016-05-01 05:00:00,888.0
2016-05-01 06:00:00,884.0
2016-05-01 07:00:00,927.0
2016-05-01 08:00:00,966.0
2016-05-01 09:00:00,1067.0
2016-05-01 10:00:00,1163.0
2016-05-01 11:00:00,1190.0
2016-05-01 12:00:00,1220.0
2016-05-01 13:00:00,1288.0
2016-05-01 14:00:00,1241.0
2016-05-01 15:00:00,1302.0
2016-05-01 16:00:00,1354.0
2016-05-01 17:00:00,1408.0
2016-05-01 18:00:00,1441.0
2016-05-01 19:00:00,1420.0
2016-05-01 20:00:00,1325.0
2016-05-01 21:00:00,1326.0
2016-05-01 22:00:00,1381.0
2016-05-01 23:00:00,1320.0
2016-05-01 00:00:00,1077.0
