Datetime,EKPC_MW
2018-06-18 01:00:00,1495.0
2018-06-18 02:00:00,1410.0
2018-06-18 03:00:00,1331.0
2018-06-18 04:00:00,1315.0
2018-06-18 05:00:00,1281.0
2018-06-18 06:00:00,1312.0
2018-06-18 07:00:00,1354.0
2018-06-18 08:00:00,1452.0
2018-06-18 09:00:00,1548.0
2018-06-18 10:00:00,1701.0
2018-06-18 11:00:00,1843.0
2018-06-18 12:00:00,2004.0
2018-06-18 13:00:00,2095.0
2018-06-18 14:00:00,2224.0
2018-06-18 15:00:00,2254.0
2018-06-18 16:00:00,2338.0
2018-06-18 17:00:00,2332.0
2018-06-18 18:00:00,2351.0
2018-06-18 19:00:00,2326.0
2018-06-18 20:00:00,2301.0
2018-06-18 21:00:00,2209.0
2018-06-18 22:00:00,2137.0
2018-06-18 23:00:00,1998.0
2018-06-18 00:00:00,1674.0
