Datetime,EKPC_MW
2013-06-28 01:00:00,1316.0
2013-06-28 02:00:00,1211.0
2013-06-28 03:00:00,1142.0
2013-06-28 04:00:00,1124.0
2013-06-28 05:00:00,1093.0
2013-06-28 06:00:00,1166.0
2013-06-28 07:00:00,1206.0
2013-06-28 08:00:00,1282.0
2013-06-28 09:00:00,1417.0
2013-06-28 10:00:00,1449.0
2013-06-28 11:00:00,1592.0
2013-06-28 12:00:00,1631.0
2013-06-28 13:00:00,1690.0
2013-06-28 14:00:00,1698.0
2013-06-28 15:00:00,1744.0
2013-06-28 16:00:00,1782.0
2013-06-28 17:00:00,1828.0
2013-06-28 18:00:00,1865.0
2013-06-28 19:00:00,1838.0
2013-06-28 20:00:00,1752.0
2013-06-28 21:00:00,1642.0
2013-06-28 22:00:00,1617.0
2013-06-28 23:00:00,1549.0
2013-06-28 00:00:00,1482.0
