Datetime,EKPC_MW
2014-03-24 01:00:00,1548.0
2014-03-24 02:00:00,1586.0
2014-03-24 03:00:00,1589.0
2014-03-24 04:00:00,1673.0
2014-03-24 05:00:00,1760.0
2014-03-24 06:00:00,1910.0
2014-03-24 07:00:00,2143.0
2014-03-24 08:00:00,2203.0
2014-03-24 09:00:00,2107.0
2014-03-24 10:00:00,1899.0
2014-03-24 11:00:00,1779.0
2014-03-24 12:00:00,1672.0
2014-03-24 13:00:00,1595.0
2014-03-24 14:00:00,1498.0
2014-03-24 15:00:00,1405.0
2014-03-24 16:00:00,1366.0
2014-03-24 17:00:00,1376.0
2014-03-24 18:00:00,1395.0
2014-03-24 19:00:00,1497.0
2014-03-24 20:00:00,1616.0
2014-03-24 21:00:00,1742.0
2014-03-24 22:00:00,1718.0
2014-03-24 23:00:00,1680.0
2014-03-24 00:00:00,1518.0
