Datetime,EKPC_MW
2013-12-11 01:00:00,1975.0
2013-12-11 02:00:00,1998.0
2013-12-11 03:00:00,2013.0
2013-12-11 04:00:00,2016.0
2013-12-11 05:00:00,2051.0
2013-12-11 06:00:00,2288.0
2013-12-11 07:00:00,2443.0
2013-12-11 08:00:00,2478.0
2013-12-11 09:00:00,2358.0
2013-12-11 10:00:00,2188.0
2013-12-11 11:00:00,1992.0
2013-12-11 12:00:00,1860.0
2013-12-11 13:00:00,1768.0
2013-12-11 14:00:00,1681.0
2013-12-11 15:00:00,1626.0
2013-12-11 16:00:00,1617.0
2013-12-11 17:00:00,1742.0
2013-12-11 18:00:00,1899.0
2013-12-11 19:00:00,2079.0
2013-12-11 20:00:00,2059.0
2013-12-11 21:00:00,2086.0
2013-12-11 22:00:00,2123.0
2013-12-11 23:00:00,2010.0
2013-12-11 00:00:00,2035.0
