Datetime,EKPC_MW
2016-04-07 01:00:00,1144.0
2016-04-07 02:00:00,1157.0
2016-04-07 03:00:00,1124.0
2016-04-07 04:00:00,1119.0
2016-04-07 05:00:00,1190.0
2016-04-07 06:00:00,1251.0
2016-04-07 07:00:00,1421.0
2016-04-07 08:00:00,1400.0
2016-04-07 09:00:00,1378.0
2016-04-07 10:00:00,1388.0
2016-04-07 11:00:00,1349.0
2016-04-07 12:00:00,1361.0
2016-04-07 13:00:00,1378.0
2016-04-07 14:00:00,1394.0
2016-04-07 15:00:00,1348.0
2016-04-07 16:00:00,1362.0
2016-04-07 17:00:00,1400.0
2016-04-07 18:00:00,1442.0
2016-04-07 19:00:00,1509.0
2016-04-07 20:00:00,1515.0
2016-04-07 21:00:00,1559.0
2016-04-07 22:00:00,1571.0
2016-04-07 23:00:00,1458.0
2016-04-07 00:00:00,1208.0
