Datetime,EKPC_MW
2017-02-10 01:00:00,2084.0
2017-02-10 02:00:00,2106.0
2017-02-10 03:00:00,2118.0
2017-02-10 04:00:00,2115.0
2017-02-10 05:00:00,2138.0
2017-02-10 06:00:00,2231.0
2017-02-10 07:00:00,2366.0
2017-02-10 08:00:00,2333.0
2017-02-10 09:00:00,2241.0
2017-02-10 10:00:00,2162.0
2017-02-10 11:00:00,2016.0
2017-02-10 12:00:00,1843.0
2017-02-10 13:00:00,1707.0
2017-02-10 14:00:00,1585.0
2017-02-10 15:00:00,1494.0
2017-02-10 16:00:00,1418.0
2017-02-10 17:00:00,1396.0
2017-02-10 18:00:00,1375.0
2017-02-10 19:00:00,1478.0
2017-02-10 20:00:00,1557.0
2017-02-10 21:00:00,1546.0
2017-02-10 22:00:00,1538.0
2017-02-10 23:00:00,1520.0
2017-02-10 00:00:00,2085.0
