Datetime,EKPC_MW
2013-08-12 01:00:00,1297.0
2013-08-12 02:00:00,1212.0
2013-08-12 03:00:00,1152.0
2013-08-12 04:00:00,1087.0
2013-08-12 05:00:00,1105.0
2013-08-12 06:00:00,1164.0
2013-08-12 07:00:00,1221.0
2013-08-12 08:00:00,1302.0
2013-08-12 09:00:00,1364.0
2013-08-12 10:00:00,1409.0
2013-08-12 11:00:00,1504.0
2013-08-12 12:00:00,1583.0
2013-08-12 13:00:00,1633.0
2013-08-12 14:00:00,1697.0
2013-08-12 15:00:00,1674.0
2013-08-12 16:00:00,1708.0
2013-08-12 17:00:00,1799.0
2013-08-12 18:00:00,1821.0
2013-08-12 19:00:00,1812.0
2013-08-12 20:00:00,1816.0
2013-08-12 21:00:00,1749.0
2013-08-12 22:00:00,1697.0
2013-08-12 23:00:00,1509.0
2013-08-12 00:00:00,1447.0
