Datetime,EKPC_MW
2016-04-06 01:00:00,1330.0
2016-04-06 02:00:00,1334.0
2016-04-06 03:00:00,1342.0
2016-04-06 04:00:00,1344.0
2016-04-06 05:00:00,1372.0
2016-04-06 06:00:00,1454.0
2016-04-06 07:00:00,1585.0
2016-04-06 08:00:00,1602.0
2016-04-06 09:00:00,1515.0
2016-04-06 10:00:00,1453.0
2016-04-06 11:00:00,1363.0
2016-04-06 12:00:00,1262.0
2016-04-06 13:00:00,1269.0
2016-04-06 14:00:00,1172.0
2016-04-06 15:00:00,1146.0
2016-04-06 16:00:00,1157.0
2016-04-06 17:00:00,1212.0
2016-04-06 18:00:00,1308.0
2016-04-06 19:00:00,1354.0
2016-04-06 20:00:00,1333.0
2016-04-06 21:00:00,1401.0
2016-04-06 22:00:00,1400.0
2016-04-06 23:00:00,1333.0
2016-04-06 00:00:00,1394.0
