Datetime,EKPC_MW
2014-11-15 01:00:00,2052.0
2014-11-15 02:00:00,2073.0
2014-11-15 03:00:00,2064.0
2014-11-15 04:00:00,2099.0
2014-11-15 05:00:00,2164.0
2014-11-15 06:00:00,2163.0
2014-11-15 07:00:00,2237.0
2014-11-15 08:00:00,2278.0
2014-11-15 09:00:00,2255.0
2014-11-15 10:00:00,2117.0
2014-11-15 11:00:00,1954.0
2014-11-15 12:00:00,1801.0
2014-11-15 13:00:00,1718.0
2014-11-15 14:00:00,1632.0
2014-11-15 15:00:00,1581.0
2014-11-15 16:00:00,1582.0
2014-11-15 17:00:00,1644.0
2014-11-15 18:00:00,1783.0
2014-11-15 19:00:00,1836.0
2014-11-15 20:00:00,1758.0
2014-11-15 21:00:00,1838.0
2014-11-15 22:00:00,1761.0
2014-11-15 23:00:00,1726.0
2014-11-15 00:00:00,2059.0
